incident_num,offense,date,street,lat,long,district,shooting,weekday,hour
212041891,THREATS TO DO BODILY HARM,2021-06-21,NEW CHARDON ST,42.3626075,-71.06132725,A1,0,Monday,12
212016059,M/V ACCIDENT - PROPERTY DAMAGE,2021-03-13,"MARY BOYLE WAY & GENERAL JOZEF PILSUDSKI WAY
SOUTH",42.33059596,-71.05104105,C6,0,Saturday,9
212027442,INVESTIGATE PROPERTY,2021-04-28,LEGENDS WAY,42.36643546,-71.06135413,A1,0,Wednesday,11
212030137,SICK/INJURED/MEDICAL - PERSON,2021-05-09,GREENWOOD ST,42.29938391,-71.0798714,B3,0,Sunday,2
212021183,HARASSMENT/ CRIMINAL HARASSMENT,2021-04-02,AUSTIN ST,42.25985826,-71.1259423,E18,0,Friday,19
212040944,VAL - VIOLATION OF AUTO LAW,2021-06-17,"OLD COLONY AVE & MCDONOUGH WAY
BOSTON  MA 02127
UN",42.32837998,-71.05259002,C6,0,Thursday,22
212040495,VAL - VIOLATION OF AUTO LAW,2021-06-16,"PREBLE ST & OLD COLONY AVE
SOUTH BOSTON  MA 02127
",42.32920804,-71.05260601,C6,0,Wednesday,12
212036699,INVESTIGATE PERSON,2021-06-02,LUCY ST,42.35866,-71.05674,C6,0,Wednesday,21
212015569,THREATS TO DO BODILY HARM,2021-03-11,MONSIGNOR PATRICK J. LYDON WAY,42.28866198,-71.06130524,C11,0,Thursday,13
212017902,MISSING PERSON - NOT REPORTED - LOCATED,2021-03-20,CENTRE ST,42.3026067,-71.12560937,E13,0,Saturday,20
212017416,INVESTIGATE PERSON,2021-03-18,RADCLIFFE ST,42.35866,-71.05674,B3,0,Thursday,23
212035107,M/V ACCIDENT - PROPERTY DAMAGE,2021-05-27,CENTRE ST,42.28720749,-71.14938022,E5,0,Thursday,15
212030019,SICK ASSIST,2021-05-08,VIOLET ST,42.27490974,-71.08944957,B3,0,Saturday,16
212009808,SICK ASSIST,2021-02-14,LENNON CT,42.3330921,-71.02594901,C6,0,Sunday,10
212022780,LARCENY THEFT FROM BUILDING,2021-03-30,HEATH ST,42.32866284,-71.08563401,E13,0,Tuesday,12
212017590,ASSAULT - AGGRAVATED,2021-03-19,DELHI ST,42.27653354,-71.08916035,B3,0,Friday,16
212011127,M/V ACCIDENT - OTHER,2021-02-20,"CENTRE ST & TALBOT AVE
DORCHESTER  MA 02124
UNITED",42.29012096,-71.07080005,C11,0,Saturday,13
212037789,LARCENY THEFT OF MV PARTS & ACCESSORIES,2021-06-02,CENTRE ST,42.28709355,-71.14822128,E5,0,Wednesday,12
212001260,SICK/INJURED/MEDICAL - PERSON,2021-01-06,TREMONT ST,42.33640891,-71.08565039,D4,0,Wednesday,17
212030411,INVESTIGATE PROPERTY,2021-05-08,WASHINGTON ST,42.349056,-71.1504985,D14,0,Saturday,15
212006179,TOWED MOTOR VEHICLE,2021-01-29,E SEVENTH ST,42.33224641,-71.03829918,C6,0,Friday,7
212015519,THREATS TO DO BODILY HARM,2021-03-11,"ANSON ST & SOUTH ST
JAMAICA PLAIN  MA 02130
UNITED",42.30302597,-71.11458495,E13,0,Thursday,10
212023880,VANDALISM,2021-04-13,HIGH ROCK WAY,42.35128604,-71.13926811,D14,0,Tuesday,18
212033923,SUDDEN DEATH,2021-05-23,HAMILTON ST,42.30658655,-71.06747889,C11,0,Sunday,11
212038465,ROBBERY,2021-06-09,TREMONT ST,42.35637531,-71.06213513,A1,0,Wednesday,7
212030451,DISTURBING THE PEACE/ DISORDERLY CONDUCT/ GATHERING CAUSING ANNOYANCE/ NOISY PAR,2021-05-09,E FOURTH ST,42.33490901,-71.02665337,C6,0,Sunday,0
212021029,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2021-04-02,ALBANO AND WASHINGTON,42.35866,-71.05674,External,0,Friday,12
212012441,WEAPON VIOLATION - CARRY/ POSSESSING/ SALE/ TRAFFICKING/ OTHER,2021-02-26,EASTON AVE,42.25093711,-71.12277648,E18,0,Friday,5
212020996,TOWED MOTOR VEHICLE,2021-04-02,WESTMINSTER ST,42.26400206,-71.12084422,E18,0,Friday,9
212011442,SICK ASSIST,2021-02-21,WHITFIELD ST,42.29276044,-71.07486603,B3,0,Sunday,19
212038560,LARCENY SHOPLIFTING,2021-06-09,RING RD,42.34813158,-71.08027002,D4,0,Wednesday,13
212012404,INVESTIGATE PERSON,2021-02-25,"326 SUMNER ST
EAST BOSTON  MA 02128
UNITED STATES",42.36722207,-71.03594015,A7,0,Thursday,21
212007216,BALLISTICS EVIDENCE/FOUND,2021-02-03,WALNUT AVE,42.32006986,-71.08824463,B2,1,Wednesday,5
212019987,LARCENY THEFT FROM MV - NON-ACCESSORY,2021-03-28,SEYMOUR ST,42.28038583,-71.12287344,E5,0,Sunday,18
212012552,TRESPASSING,2021-02-26,RUTLAND ST,42.34020387,-71.07645111,D4,0,Friday,6
212025076,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-04-18,FREEPORT ST,42.30195357,-71.05128487,C11,0,Sunday,20
212033368,LARCENY THEFT OF BICYCLE,2021-05-20,HARRISON AVE,42.33954199,-71.06940877,D4,0,Thursday,18
212026328,DISTURBING THE PEACE/ DISORDERLY CONDUCT/ GATHERING CAUSING ANNOYANCE/ NOISY PAR,2021-04-24,COLONEL MICHAEL J. MCDONOUGH WAY,42.32790482,-71.05305583,C6,0,Saturday,2
212008491,INVESTIGATE PROPERTY,2021-02-02,HARVARD AVE,42.34966751,-71.13048678,D14,0,Tuesday,0
212012962,LARCENY THEFT FROM MV - NON-ACCESSORY,2021-02-27,VILLAGE CT,42.34569316,-71.06857257,D4,0,Saturday,23
212005523,LARCENY SHOPLIFTING,2021-01-26,DUDLEY ST,42.31735472,-71.0658297,B2,0,Tuesday,11
212033971,THREATS TO DO BODILY HARM,2021-05-23,AUCKLAND ST,42.31492159,-71.05537696,C11,0,Sunday,15
212024257,INVESTIGATE PROPERTY,2021-04-15,NORTHERN AVE,42.35235105,-71.04463592,C6,0,Thursday,2
212021568,SUDDEN DEATH,2021-04-04,AMORY ST,42.31915678,-71.10067583,E13,0,Sunday,12
212012258,INVESTIGATE PERSON,2021-02-25,CORINTH ST,42.28593201,-71.12933705,E5,0,Thursday,12
212037482,ASSAULT - SIMPLE,2021-06-05,BLUE HILL AVE,42.29171816,-71.08911807,B3,0,Saturday,18
212040206,INVESTIGATE PROPERTY,2021-06-15,HYDE PARK AVE,42.25621592,-71.12401947,E18,0,Tuesday,0
212019459,SICK ASSIST,2021-03-26,CHARTER ST,42.36734525,-71.05495308,A1,0,Friday,22
212006349,M/V ACCIDENT - PROPERTY DAMAGE,2021-01-29,PLEASANT ST,42.31582484,-71.05967845,C11,0,Friday,21
212043074,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-06-24,WASHINGTON ST,42.349056,-71.1504985,D14,0,Thursday,23
212007905,LARCENY THEFT FROM BUILDING,2021-02-05,BURNETT ST,42.3046919,-71.11040643,E13,0,Friday,18
212027925,INVESTIGATE PROPERTY,2021-04-30,LEGENDS WAY,42.36643546,-71.06135413,A1,0,Friday,12
212006892,THREATS TO DO BODILY HARM,2021-01-29,E CANTON ST,42.32866284,-71.08563401,D4,0,Friday,16
212008193,M/V ACCIDENT - PERSONAL INJURY,2021-02-07,"NORTHAMPTON ST & TREMONT ST
ROXBURY  MA 02118
UNIT",42.33891696,-71.08114902,D4,0,Sunday,6
212015179,ASSAULT - AGGRAVATED,2021-03-09,HOLWORTHY ST,42.31632131,-71.0892305,B2,1,Tuesday,20
212018487,ASSAULT - AGGRAVATED,2021-03-23,CREIGHTON ST,42.32276657,-71.10838773,E13,0,Tuesday,9
212037174,M/V ACCIDENT - PROPERTY DAMAGE,2021-06-04,COMMONWEALTH AVE,42.34866488,-71.13885318,D14,0,Friday,16
212009340,TOWED MOTOR VEHICLE,2021-02-12,HOWARD AVE,42.31468252,-71.07527119,B2,0,Friday,12
212036831,SEARCH WARRANT,2021-06-03,HYDE PARK AVE,42.26701085,-71.12096171,E18,0,Thursday,9
212003725,LARCENY SHOPLIFTING,2021-01-17,SOUTHAMPTON ST,42.33210843,-71.07014395,C6,0,Sunday,17
212027056,AUTO THEFT,2021-03-25,ATLANTIC AVE,42.29755533,-71.0597091,A1,0,Thursday,15
212000992,INVESTIGATE PERSON,2021-01-05,ALBANY ST,42.33520569,-71.07110315,D4,0,Tuesday,14
212006893,SICK ASSIST - DRUG RELATED ILLNESS,2021-02-01,PARKER ST,42.32469443,-71.10087902,E13,0,Monday,16
212018595,ASSAULT - SIMPLE,2021-03-23,W EIGHTH ST,42.33422242,-71.05280798,C6,0,Tuesday,15
212014029,LARCENY THEFT FROM MV - NON-ACCESSORY,2021-03-04,PARKMAN ST,42.29648529,-71.05968306,C11,0,Thursday,20
212004672,MISSING PERSON,2021-01-21,JUNE ST,42.28709355,-71.14822128,E5,0,Thursday,22
212018617,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-03-23,CARROLTON RD,42.28709355,-71.14822128,E5,0,Tuesday,10
212036631,LARCENY THEFT OF MV PARTS & ACCESSORIES,2021-06-01,VINE ST,42.37663167,-71.05593195,A15,0,Tuesday,16
212019813,LARCENY ALL OTHERS,2021-03-28,BORDER ST,42.37620267,-71.03979926,A7,0,Sunday,12
212001273,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-01-06,ALLSTATE RD,42.3412875,-71.05467933,C6,0,Wednesday,17
212029353,LARCENY THEFT FROM MV - NON-ACCESSORY,2021-05-04,PARSONS ST,42.35599771,-71.15668902,D14,0,Tuesday,18
212009216,M/V ACCIDENT - PROPERTY DAMAGE,2021-02-11,"CRANMORE RD & HALSEY RD
HYDE PARK  MA 02136
UNITED",42.240616,-71.12428098,E18,0,Thursday,19
212037537,INVESTIGATE PERSON,2021-06-05,PETERBOROUGH ST,42.34280177,-71.1006951,D4,0,Saturday,21
212025215,LARCENY THEFT FROM MV - NON-ACCESSORY,2021-04-18,WACHUSETT ST,42.29488322,-71.11501506,E13,0,Sunday,18
212006502,HARASSMENT/ CRIMINAL HARASSMENT,2021-01-21,CENTRE ST,42.28747035,-71.1515984,E5,0,Thursday,9
212019183,ASSAULT - SIMPLE,2021-03-25,FENWOOD RD,42.33511654,-71.10767674,B2,0,Thursday,21
212007644,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2021-02-04,HANCOCK ST,42.310434,-71.0613401,C11,0,Thursday,19
212001441,PROPERTY - LOST/ MISSING,2021-01-07,EMMONS ST,42.37108666,-71.03827877,A7,0,Thursday,14
212017508,AUTO THEFT,2021-03-10,DORCHESTER AVE,42.29755533,-71.0597091,C11,0,Wednesday,9
212013374,SICK ASSIST,2021-03-02,COMMERCIAL WHRF W,42.36280597,-71.05135088,A1,0,Tuesday,2
212025401,INVESTIGATE PERSON,2021-01-02,BLUE HILL AVE,42.29330376,-71.0885899,B3,0,Saturday,9
212018714,INVESTIGATE PERSON,2021-03-24,MAVERICK ST,42.36756796,-71.03301632,A7,0,Wednesday,4
212017413,INVESTIGATE PROPERTY,2021-03-18,COMMONWEALTH AVE,42.35866,-71.05674,D4,0,Thursday,22
212037593,INVESTIGATE PROPERTY,2021-06-06,GORDON ST,42.35209098,-71.14013099,D14,0,Sunday,3
212001408,SERVICE TO OTHER AGENCY,2021-01-07,WASHINGTON ST,42.33367922,-71.09187755,E5,0,Thursday,12
212040477,AUTO THEFT - LEASED/RENTED VEHICLE,2021-06-01,CENTRE ST,42.28709355,-71.14822128,E5,0,Tuesday,12
212002777,M/V ACCIDENT - INVOLVING PEDESTRIAN - INJURY,2021-01-13,"ADAMS ST & GALLIVAN BLVD
DORCHESTER  MA 02124
UNIT",42.28199501,-71.05892096,C11,0,Wednesday,14
212000639,VANDALISM,2021-01-03,ROBINSON ST,42.30248605,-71.06321339,C11,0,Sunday,22
212002540,THREATS TO DO BODILY HARM,2021-01-12,MCBRIDE ST,42.30581531,-71.109627,E13,0,Tuesday,13
212012096,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2021-02-24,WASHINGTON ST,42.32866284,-71.08563401,B2,0,Wednesday,18
212035664,M/V ACCIDENT - PROPERTY DAMAGE,2021-05-29,METROPOLITAN AVE,42.26209214,-71.11670964,E18,0,Saturday,18
212018957,LARCENY THEFT FROM MV - NON-ACCESSORY,2021-03-25,SILVER ST,42.33694485,-71.04895757,C6,0,Thursday,8
212041079,INVESTIGATE PROPERTY,2021-06-18,MALCOLM X BLVD,42.32924718,-71.08551493,B2,0,Friday,13
212014122,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2021-03-05,BLUE HILL AVE,42.30803768,-71.08359213,B2,0,Friday,11
212001365,VANDALISM,2021-01-07,NEWBURG ST,42.28548467,-71.13894626,E5,0,Thursday,10
212042049,LARCENY THEFT OF BICYCLE,2021-06-16,RUTHERFORD AVE,42.38117063,-71.07213904,A15,0,Wednesday,8
212024590,INVESTIGATE PROPERTY,2021-04-16,MILTON AVE,42.28576134,-71.07801426,B3,0,Friday,15
212018486,PROPERTY - FOUND,2021-03-23,WASHINGTON ST,42.35456406,-71.06147418,A1,0,Tuesday,9
212024829,LARCENY THEFT FROM BUILDING,2021-04-17,WASHINGTON ST,42.29360585,-71.0718865,C11,0,Saturday,17
212016266,INVESTIGATE PERSON,2021-03-14,NORFOLK ST,42.2766839,-71.09240248,B3,0,Sunday,8
212009175,LARCENY SHOPLIFTING,2021-02-10,STATE ST,42.35942556,-71.05288819,A1,0,Wednesday,17
212012313,TOWED MOTOR VEHICLE,2021-02-25,W NEWTON ST,42.34225888,-71.07749696,D4,0,Thursday,15
212030791,ASSAULT - SIMPLE,2021-05-11,BATTERY ST,42.36631992,-71.05208484,A1,0,Tuesday,16
212031931,FIRE REPORT,2021-05-16,COREY ST,42.37811572,-71.05611385,A15,0,Sunday,11
212027458,SICK ASSIST,2021-04-28,BOYLSTON ST,42.35241815,-71.06525499,A1,0,Wednesday,12
212038486,FRAUD - FALSE PRETENSE / SCHEME,2021-06-04,BLUE HILL AVE,42.28482577,-71.09137369,B3,0,Friday,0
212017027,M/V ACCIDENT - PERSONAL INJURY,2021-03-17,"CHARLES ST & CHESTNUT ST
BOSTON  MA 02108
UNITED S",42.35701597,-71.06988106,A1,0,Wednesday,11
212010327,FRAUD - FALSE PRETENSE / SCHEME,2021-01-25,LONG AVE,42.34877998,-71.13550134,D14,0,Monday,16
212000333,M/V ACCIDENT - INVOLVING BICYCLE - INJURY,2021-01-02,"CAMBRIDGE ST & GORDON ST
BRIGHTON  MA 02134
UNITED",42.35254703,-71.14027199,D14,0,Saturday,14
212014139,LARCENY THEFT FROM BUILDING,2021-03-05,DORCHESTER AVE,42.3412875,-71.05467933,C6,0,Friday,11
212010899,LARCENY SHOPLIFTING,2021-02-19,WASHINGTON ST,42.35591935,-71.06000539,A1,0,Friday,10
212002401,AUTO THEFT,2021-01-10,SOUTH ST,42.30971857,-71.10429432,E13,0,Sunday,10
212001501,TOWED MOTOR VEHICLE,2021-01-07,SARGENT ST,42.31598379,-71.07385464,B2,0,Thursday,16
212014952,M/V ACCIDENT - PROPERTY DAMAGE,2021-03-08,"BAKER ST & VFW PKWY
WEST ROXBURY  MA 02132
UNITED ",42.28745704,-71.17159704,E5,0,Monday,21
212008602,DISTURBING THE PEACE/ DISORDERLY CONDUCT/ GATHERING CAUSING ANNOYANCE/ NOISY PAR,2021-02-09,HANOVER ST,42.36339154,-71.05488123,A1,0,Tuesday,8
212015134,ASSAULT - SIMPLE,2021-03-09,WASHINGTON ST,42.28709355,-71.14822128,E5,0,Tuesday,16
212006206,SICK/INJURED/MEDICAL - PERSON,2021-01-29,WEYMOUTH AVE,42.26664674,-71.15244304,E5,0,Friday,10
212006478,M/V ACCIDENT - OTHER,2021-01-30,"MAYFIELD ST & DORCHESTER AVE
BOSTON  MA 02125
UNIT",42.31628695,-71.05669198,C11,0,Saturday,13
212021556,M/V ACCIDENT - OTHER,2021-04-04,"HERALD ST & TREMONT ST
BOSTON  MA 02116
UNITED STA",42.34749004,-71.06859804,D4,0,Sunday,14
212014998,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-03-08,HYDE PARK AVE,42.32866284,-71.08563401,E18,0,Monday,8
212008901,FRAUD - FALSE PRETENSE / SCHEME,2021-02-10,WASHINGTON ST,42.26058026,-71.15768668,E5,0,Wednesday,15
212007607,INVESTIGATE PROPERTY,2021-02-04,GOODENOUGH ST,42.35620473,-71.15421854,D14,0,Thursday,16
212037078,FRAUD - CREDIT CARD / ATM FRAUD,2021-06-03,NEW SUDBURY ST,42.36183857,-71.05976489,A1,0,Thursday,11
212022283,M/V ACCIDENT - PROPERTY DAMAGE,2021-04-07,MAGNOLIA ST,42.32866284,-71.08563401,B2,0,Wednesday,12
212014732,ASSAULT - AGGRAVATED,2021-03-07,BOWDOIN ST,42.31432112,-71.07900586,C11,0,Sunday,23
212040109,TOWED MOTOR VEHICLE,2021-06-15,DEVON ST,42.3092779,-71.07868791,B2,0,Tuesday,8
212040197,SICK ASSIST - DRUG RELATED ILLNESS,2021-06-15,"TEMPLE PL & TREMONT ST
BOSTON  MA 02111
UNITED STA",42.35563595,-71.06289601,A1,0,Tuesday,13
212038278,ASSAULT - SIMPLE,2021-06-08,BLUE HILL AVE,42.2973366,-71.08729604,B3,0,Tuesday,13
212034365,INVESTIGATE PERSON,2021-05-25,FAYSTON ST,42.31224327,-71.07549901,B2,0,Tuesday,1
212006695,SICK/INJURED/MEDICAL - PERSON,2021-01-31,REDLANDS RD,42.28898462,-71.15224773,E5,0,Sunday,16
212012807,SERVICE TO OTHER AGENCY,2021-02-27,DORCHESTER AVE,42.33014012,-71.05695787,C6,0,Saturday,14
212019666,TOWED MOTOR VEHICLE,2021-03-27,E ST,42.33872996,-71.04822369,C6,0,Saturday,18
212040610,M/V ACCIDENT - PERSONAL INJURY,2021-06-16,"WALK HILL ST & HYDE PARK AVE
JAMAICA PLAIN  MA 021",42.29602702,-71.11621798,E13,0,Wednesday,19
212035018,LARCENY THEFT FROM MV - NON-ACCESSORY,2021-05-27,WARREN AVE,42.34453911,-71.0735877,D4,0,Thursday,11
212019400,INVESTIGATE PERSON,2021-03-26,WASHINGTON ST,42.33954199,-71.06940877,D4,0,Friday,19
212003292,LARCENY ALL OTHERS,2021-01-15,HARVARD ST,42.31289868,-71.0596399,B3,0,Friday,16
212002133,TOWED MOTOR VEHICLE,2021-01-10,SHAWMUT AVE,42.33318299,-71.08307607,B2,0,Sunday,17
212018794,ASSAULT - SIMPLE,2021-03-24,BLUE HILL AVENUE,42.30082268,-71.08589873,B3,0,Wednesday,12
212001405,PROPERTY - LOST/ MISSING,2021-01-07,DORCHESTER AVE,42.29755533,-71.0597091,C11,0,Thursday,12
212039868,INVESTIGATE PERSON,2021-06-14,STUART ST,42.35106637,-71.06549569,A1,0,Monday,14
212003976,INVESTIGATE PROPERTY,2021-01-19,SANFORD ST,42.27354189,-71.07437186,B3,0,Tuesday,2
212025342,M/V ACCIDENT - PROPERTY DAMAGE,2021-04-19,GENEVA AVE,42.29848866,-71.06313294,C11,0,Monday,0
212019156,TOWED MOTOR VEHICLE,2021-03-25,PACKARD AVE,42.27519504,-71.07101676,B3,0,Thursday,14
212022003,ASSAULT - SIMPLE,2021-04-06,SOLDIERS FIELD RD,42.35996672,-71.11750278,D14,0,Tuesday,12
212016416,M/V ACCIDENT - PROPERTY DAMAGE,2021-03-14,PAUL SULLIVAN WAY,42.33954199,-71.06940877,D4,0,Sunday,20
212040020,LARCENY PURSE SNATCH - NO FORCE,2021-06-14,HENRY STERLING SQ,42.32692215,-71.05447525,C6,0,Monday,22
212022032,BURGLARY - RESIDENTIAL,2021-04-06,SNOWDEN WAY,42.29071406,-71.09234897,B3,0,Tuesday,13
212018725,LARCENY THEFT FROM MV - NON-ACCESSORY,2021-03-24,WASHINGTON ST,42.37274666,-71.06388552,A15,0,Wednesday,8
212013933,WEAPON VIOLATION - CARRY/ POSSESSING/ SALE/ TRAFFICKING/ OTHER,2021-03-04,WASHINGTON ST,42.35591935,-71.06000539,A1,0,Thursday,14
212027535,INVESTIGATE PROPERTY,2021-04-28,WASHINGTON ST,42.31667114,-71.09743705,E13,0,Wednesday,16
212041539,LARCENY THEFT FROM MV - NON-ACCESSORY,2021-06-20,ASHMONT ST,42.28969808,-71.04995267,C11,0,Sunday,3
212031720,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-05-15,FENWOOD RD,42.33611274,-71.10927826,B2,0,Saturday,10
212009979,PROPERTY - LOST/ MISSING,2021-02-12,WESTERN AVE,42.349056,-71.1504985,D14,0,Friday,17
212030410,FRAUD - FALSE PRETENSE / SCHEME,2021-05-10,WASHINGTON ST,42.349056,-71.1504985,D14,0,Monday,9
212032062,PROPERTY - LOST/ MISSING,2021-05-16,NEW SUDBURY ST,42.36183857,-71.05976489,A1,0,Sunday,19
212003281,SICK ASSIST,2021-01-15,WALNUT ST,42.29025821,-71.03978624,C11,0,Friday,16
212027342,SICK ASSIST - DRUG RELATED ILLNESS,2021-04-27,NORWELL ST,42.30132851,-71.07870873,B3,0,Tuesday,21
212038106,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-06-07,RUSSELL ST,42.38030504,-71.06756931,A15,0,Monday,9
212029354,FRAUD - CREDIT CARD / ATM FRAUD,2021-05-06,NEW SUDBURY ST,42.36183857,-71.05976489,A1,0,Thursday,6
212008226,SICK ASSIST,2021-02-07,TREMONT ST,42.33989976,-71.07930014,D4,0,Sunday,11
212021955,TOWED MOTOR VEHICLE,2021-04-06,WINTER ST,42.30986434,-71.06259635,C11,0,Tuesday,9
212004908,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-01-23,"LUCERNE ST & BALSAM ST
DORCHESTER  MA 02124
UNITED",42.286863,-71.08850702,B3,0,Saturday,13
212022037,VANDALISM,2021-04-05,MASSACHUSETTS AVE,42.33152148,-71.07085307,C6,0,Monday,4
212008909,FRAUD - IMPERSONATION,2021-02-09,SAN JUAN ST,42.33954199,-71.06940877,D4,0,Tuesday,18
212006857,FRAUD - FALSE PRETENSE / SCHEME,2021-01-29,HALBORN ST,42.28482577,-71.09137369,B3,0,Friday,0
212032104,VAL - VIOLATION OF AUTO LAW,2021-05-16,STANTON ST,42.28411373,-71.07938717,B3,0,Sunday,19
212023129,LARCENY SHOPLIFTING,2021-04-10,PARK DR,42.34416701,-71.10359107,D4,0,Saturday,20
212013861,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-03-04,FLETCHER ST,42.28988441,-71.13757868,E5,0,Thursday,7
212022288,LANDLORD - TENANT,2021-04-07,COLUMBIA RD,42.31955207,-71.06288729,B2,0,Wednesday,11
212028204,VANDALISM,2021-04-30,GAINSBOROUGH ST,42.34239114,-71.08872018,D4,0,Friday,20
212005384,TOWED MOTOR VEHICLE,2021-01-25,MARY BOYLE WAY,42.33081371,-71.05136798,C6,0,Monday,15
212038978,INVESTIGATE PROPERTY,2021-06-11,MONMOUTH ST,42.38011766,-71.03722943,A7,0,Friday,0
212043369,PROPERTY - LOST/ MISSING,2021-06-26,WASHINGTON ST,42.30775024,-71.08273084,B2,0,Saturday,8
212016568,FRAUD - WELFARE,2021-03-11,GROVELAND ST,42.28482577,-71.09137369,B3,0,Thursday,15
212006212,FRAUD - FALSE PRETENSE / SCHEME,2021-01-29,SALUTATION ST,42.36183857,-71.05976489,A1,0,Friday,11
212009562,INVESTIGATE PERSON,2021-02-13,SARATOGA ST,42.37950444,-71.02857705,A7,0,Saturday,12
212001015,FRAUD - FALSE PRETENSE / SCHEME,2021-01-05,DECKARD ST,42.3158774,-71.08510889,B2,0,Tuesday,17
212036948,BALLISTICS EVIDENCE/FOUND,2021-06-03,BROOK AVE,42.322573,-71.07357583,B2,1,Thursday,19
212014720,PROPERTY - ACCIDENTAL DAMAGE,2021-02-23,CENTRE ST,42.28709355,-71.14822128,E5,0,Tuesday,9
212020532,WARRANT ARREST - OUTSIDE OF BOSTON WARRANT,2021-03-31,"DUDLEY ST & WASHINGTON ST
ROXBURY  MA 02119
UNITED",42.328887,-71.08515903,B2,0,Wednesday,12
212010130,PROPERTY - LOST/ MISSING,2021-02-15,LONGFELLOW PL,42.3635655,-71.06449385,A1,0,Monday,20
212031556,INVESTIGATE PERSON,2021-05-14,WASHINGTON ST,42.35680075,-71.05893025,A1,0,Friday,8
212015827,LARCENY THEFT FROM BUILDING,2021-03-12,NEWBURY ST,42.34903501,-71.08297208,D4,0,Friday,13
212006686,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-01-25,L ST,42.3412875,-71.05467933,C6,0,Monday,12
212007287,SICK ASSIST - DRUG RELATED ILLNESS,2021-02-03,PARK DR,42.34598862,-71.1047765,D4,0,Wednesday,12
212026434,VANDALISM,2021-04-24,"MASSACHUSETTS AVE & MELNEA CASS BLVD
ROXBURY  MA 0",42.33260398,-71.07202406,C6,0,Saturday,14
212011535,SICK ASSIST,2021-02-22,COLUMBUS AVE,42.31506898,-71.09746579,E13,0,Monday,11
212017292,PROPERTY - FOUND,2021-03-18,WALNUT PARK,42.31591905,-71.09691295,E13,0,Thursday,13
212009236,INVESTIGATE PERSON,2021-02-11,S HUNTINGTON AVE,42.33041036,-71.11148382,E13,0,Thursday,19
212032219,ASSAULT - SIMPLE,2021-05-17,BOWDOIN ST,42.30536545,-71.06812632,C11,0,Monday,12
212013144,LARCENY THEFT FROM MV - NON-ACCESSORY,2021-03-01,ALBANY ST,42.33568334,-71.07043382,D4,0,Monday,8
212004122,BURGLARY - RESIDENTIAL,2021-01-19,MAGNOLIA ST,42.31584894,-71.07113036,B2,0,Tuesday,15
212025579,VAL - VIOLATION OF AUTO LAW,2021-04-20,"BLUE HILL AVE & AMERICAN LEGION HWY
DORCHESTER  MA",42.29810697,-71.087054,B3,0,Tuesday,22
212043011,M/V ACCIDENT - PROPERTY DAMAGE,2021-06-25,FREEPORT ST,42.30252186,-71.05202639,C11,0,Friday,1
212010624,ASSAULT - SIMPLE,2021-02-17,WOOD AVE,42.27298632,-71.10994946,E18,0,Wednesday,21
212035446,SICK ASSIST - DRUG RELATED ILLNESS,2021-05-28,IRVING ST,42.35944683,-71.06635932,A1,0,Friday,18
212009958,INVESTIGATE PROPERTY,2021-02-15,W BROADWAY,42.34234193,-71.05633276,C6,0,Monday,4
212008475,HARASSMENT/ CRIMINAL HARASSMENT,2021-02-08,GIBSON ST,42.29755533,-71.0597091,C11,0,Monday,13
212023711,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2021-04-13,"SOUTHAMPTON ST & ATKINSON ST
ROXBURY  MA 02118
UNI",42.33189796,-71.06908204,C6,0,Tuesday,7
212029560,DEATH INVESTIGATION,2021-05-06,HAWTHORNE PL,42.36438365,-71.06584776,A1,0,Thursday,19
212012339,SICK ASSIST,2021-02-25,HUMBOLDT AVE,42.31609551,-71.08713118,B2,0,Thursday,17
212038003,LARCENY SHOPLIFTING,2021-06-05,NORTH ST,42.36045095,-71.05644018,A1,0,Saturday,18
212019331,ASSAULT - SIMPLE,2021-03-26,CENTRE ST,42.32483301,-71.10164757,E13,0,Friday,0
212022029,LARCENY THEFT FROM BUILDING,2021-04-06,BROOKLINE AVE,42.33852947,-71.10768028,B2,0,Tuesday,13
210096279,INVESTIGATE PERSON,2021-03-06,WORCESTER SQ,42.33614948,-71.07406908,D4,0,Saturday,20
212035888,SICK ASSIST,2021-05-30,VFW PKWY,42.26932098,-71.17204938,E5,0,Sunday,20
212003466,SICK/INJURED/MEDICAL - PERSON,2021-01-16,RIVER ST,42.25838975,-71.11819334,E18,0,Saturday,13
212006368,INVESTIGATE PROPERTY,2021-01-30,BLUE HILL AVE,42.28482577,-71.09137369,B3,0,Saturday,0
