incident_num,offense,date,street,lat,long,district,shooting,weekday,hour
192099756,VAL - VIOLATION OF AUTO LAW,2019-12-11,MALCOLM X BL,42.35866,-71.05674,B2,0,Wednesday,14
192080836,THREATS TO DO BODILY HARM,2019-10-06,HARRISON AVE,42.3408150181268,-71.067787995862,D4,0,Sunday,12
192089097,VANDALISM,2019-11-01,CENTRE ST,42.2870935525911,-71.1482212837716,E13,0,Friday,8
192090228,SICK ASSIST - DRUG RELATED ILLNESS,2019-11-07,"MASSACHUSETTS AVE & HARRISON AVE
BOSTON  MA 02118
",42.3349370067414,-71.0751570050041,D4,0,Thursday,2
192096295,BURGLARY - RESIDENTIAL,2019-11-25,BOWDOIN ST,42.3603817251712,-71.0628576848235,A1,0,Monday,21
192098248,AUTO THEFT,2019-12-06,TREMONT ST,42.3286628355561,-71.0856340118355,D4,0,Friday,1
192080658,ASSAULT - SIMPLE,2019-10-05,EUNICE ST,42.3044761051703,-71.069995526094,C11,0,Saturday,18
192083488,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-10-15,VIRGINIA ST,42.3153944536825,-71.0686032944151,B2,0,Tuesday,15
192104740,MISSING PERSON - LOCATED,2019-12-29,HUNTINGTON AVE,42.2688696595643,-71.1180256580887,E18,0,Sunday,20
192094110,SICK/INJURED/MEDICAL - PERSON,2019-11-20,CENTRE ST,42.3026067032673,-71.1256093709251,E13,0,Wednesday,19
202000024,SICK/INJURED/MEDICAL - PERSON,2019-12-31,"PARK ST & DORCHESTER AVE
DORCHESTER  MA 02122
UNIT",42.2986179711975,-71.0606419704686,C11,0,Tuesday,23
192102125,M/V ACCIDENT - PROPERTY DAMAGE,2019-12-19,WASHINGTON ST,42.3166711390063,-71.0974370471027,E13,0,Thursday,18
192094720,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-11-22,BLUE HILL AVE,42.2848257658049,-71.091373689388,B3,0,Friday,19
192094343,SICK ASSIST,2019-11-21,WASHINGTON ST,42.2974533941774,-71.0725342496612,C11,0,Thursday,15
192080657,PROPERTY - FOUND,2019-10-05,GIBSON ST,42.2975553295965,-71.0597091024257,C11,0,Saturday,18
192097414,ASSAULT - SIMPLE,2019-12-01,HERON ST,42.2870935525911,-71.1482212837716,E5,0,Sunday,17
192082050,LARCENY ALL OTHERS,2019-10-02,"40 NEW SUDBURY ST
BOSTON  MA 02114
UNITED STATES",42.3618385665647,-71.0597648909416,A1,0,Wednesday,9
192099907,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-12-12,"CENTRE ST & COLUMBUS AVE
ROXBURY  MA 02119
UNITED ",42.3249069610551,-71.098257957418,E13,0,Thursday,5
192100602,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-12-14,BLUE HILL AVE,42.2848257658049,-71.091373689388,B3,0,Saturday,11
192092590,M/V ACCIDENT - OTHER,2019-11-15,"BEACON ST & METROPOLITAN AVE
HYDE PARK  MA 02136
U",42.2557569698583,-71.1124040510341,E18,0,Friday,14
192083304,LARCENY PURSE SNATCH - NO FORCE,2019-10-14,"69 PARIS ST
EAST BOSTON  MA 02128
UNITED STATES",42.3708180467024,-71.0392907813515,A7,0,Monday,23
192081566,ASSAULT - SIMPLE,2019-10-08,QUINCY ST,42.3098322844905,-71.0681732168645,B2,0,Tuesday,19
192101978,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-12-17,BROOKLINE AVE,42.3441071760089,-71.1018025992601,D4,0,Tuesday,10
192102842,LARCENY THEFT FROM BUILDING,2019-12-22,BOYLSTON ST,42.3515707556266,-71.0718659907746,D4,0,Sunday,11
192082653,SICK/INJURED/MEDICAL - PERSON,2019-10-12,NASHUA ST,42.366008418522,-71.0640350420629,A1,0,Saturday,12
192098888,LARCENY THEFT OF MV PARTS & ACCESSORIES,2019-12-07,HARRISON AVE,42.3395419898301,-71.0694087696754,D4,0,Saturday,19
192095494,SICK/INJURED/MEDICAL - POLICE,2019-11-25,HARRISON AVE,42.3395419898301,-71.0694087696754,D4,0,Monday,10
192094746,THREATS TO DO BODILY HARM,2019-11-22,CROWLEY-ROGERS WAY,42.339855050054,-71.0543920223445,C6,0,Friday,20
192101730,RECOVERED - MV RECOVERED IN BOSTON (STOLEN OUTSIDE BOSTON),2019-12-18,HYDE PARK AVE,42.2469052519792,-71.1282890400876,E18,0,Wednesday,13
192081350,MISSING PERSON,2019-10-03,ALBANY ST,42.3286628355561,-71.0856340118355,D4,0,Thursday,12
192090370,M/V ACCIDENT - INVOLVING PEDESTRIAN - NO INJURY,2019-11-07,"FENWOOD RD & VINING ST
ROXBURY  MA 02115
UNITED ST",42.3353389847206,-71.1080250359357,B2,0,Thursday,13
192104302,PROPERTY - FOUND,2019-12-28,NORFOLK ST,42.3287279576347,-71.0910882579374,B2,0,Saturday,14
192096733,LARCENY THEFT OF BICYCLE,2019-11-29,W BROADWAY,42.3381302134551,-71.0497838136396,C6,0,Friday,10
192100322,PROPERTY - LOST/ MISSING,2019-11-29,BROOK AVE,42.3286628355561,-71.0856340118355,B2,0,Friday,0
192086832,SICK/INJURED/MEDICAL - PERSON,2019-10-26,SUTHERLAND RD,42.3402340824953,-71.1480061412971,D14,0,Saturday,14
192097002,PROPERTY - FOUND,2019-12-01,"RIVER ST & HYDE PARK AVE
HYDE PARK  MA 02136
UNITE",42.255819957315,-71.1241189576049,E18,0,Sunday,17
192090329,VANDALISM,2019-11-07,DORCHESTER AVE,42.3047039921679,-71.0590825840256,C11,0,Thursday,12
192099055,LARCENY SHOPLIFTING,2019-12-09,COLUMBUS AVE,42.3177153418413,-71.0982304886753,E13,0,Monday,12
192095689,ASSAULT - SIMPLE,2019-11-26,BELVIDERE ST,42.3457854173529,-71.0822941929983,D4,0,Tuesday,10
192084192,VERBAL DISPUTE,2019-10-17,CORNELL ST,42.2765096088965,-71.1310061846102,E5,0,Thursday,18
192101655,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-12-16,CLARENDON ST,42.3395419898301,-71.0694087696754,D4,0,Monday,14
192086316,TRESPASSING,2019-10-24,TAMWORTH ST,42.3518107755287,-71.0642293093603,A1,0,Thursday,18
192098287,SICK/INJURED/MEDICAL - PERSON,2019-12-06,ENGLEWOOD AVE,42.3379182418353,-71.1486763956822,D14,0,Friday,13
192086996,VANDALISM,2019-10-27,ASHLAND ST,42.300643432907,-71.0540706344687,C11,0,Sunday,3
192082824,VANDALISM,2019-10-13,CIRCUIT ST,42.3236551813442,-71.0851820972696,B2,0,Sunday,1
192080951,M/V ACCIDENT - PERSONAL INJURY,2019-10-06,"BURROUGHS ST & CENTRE ST
JAMAICA PLAIN  MA 02130
U",42.3115760070742,-71.1143959551834,E13,0,Sunday,19
192089651,BURGLARY - RESIDENTIAL,2019-11-02,HILLSIDE ST,42.3286628355561,-71.0856340118355,B2,0,Saturday,20
192084292,SICK/INJURED/MEDICAL - PERSON,2019-10-18,ROXANA ST,42.2516933158392,-71.1319992019229,E18,0,Friday,6
192080734,MISSING PERSON - LOCATED,2019-10-05,ROCKDALE ST,42.2665246565967,-71.0985531961081,E18,0,Saturday,23
192099353,LARCENY THEFT OF MV PARTS & ACCESSORIES,2019-12-08,BRENTWOOD ST,42.3490560003051,-71.1504984997502,D14,0,Sunday,16
192085639,VIOLATION - CITY ORDINANCE,2019-10-22,SUMMER ST,42.3545013902559,-71.0591677430799,A1,0,Tuesday,17
202000720,PROPERTY - LOST/ MISSING,2019-12-17,HARBORSIDE DR,42.3286628355561,-71.0856340118355,A7,0,Tuesday,0
192096955,PROPERTY - FOUND,2019-12-01,HYDE PARK AVE,42.2562159204022,-71.1240194732902,E18,0,Sunday,13
192080252,SICK ASSIST,2019-10-04,WASHINGTON ST,42.3414857781055,-71.069208515821,D4,0,Friday,12
192100657,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-12-13,GIBSON ST,42.2975553295965,-71.0597091024257,C11,0,Friday,19
192101928,INVESTIGATE PERSON,2019-12-19,GLENVILLE AVE,42.3497798761788,-71.1342304870077,D14,0,Thursday,3
192080297,LARCENY THEFT FROM BUILDING,2019-10-04,ATLANTIC AVE,42.3618385665647,-71.0597648909416,A1,0,Friday,6
192101142,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-12-12,TIBBETT'S TOWN WAY,42.3766316681323,-71.0559319549787,A15,0,Thursday,12
192083460,LARCENY THEFT FROM BUILDING,2019-10-14,DANA AVE,42.2562159204022,-71.1240194732902,E18,0,Monday,16
192100222,PROPERTY - LOST/ MISSING,2019-12-12,HEATH ST,42.3286628355561,-71.0856340118355,E13,0,Thursday,8
192080421,LARCENY SHOPLIFTING,2019-10-04,TRUMAN PKWY,42.241249255339,-71.1262990767034,E18,0,Friday,21
192079522,VERBAL DISPUTE,2019-10-01,CAROL CIR,42.2683447728616,-71.1505167483136,E5,0,Tuesday,20
192086629,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-10-25,NEW SUDBURY ST,42.3618385665647,-71.0597648909416,A1,0,Friday,18
192086569,PROPERTY - LOST/ MISSING,2019-10-14,EVERETT ST,42.2562159204022,-71.1240194732902,E18,0,Monday,0
192085455,LARCENY THEFT FROM MV - NON-ACCESSORY,2019-10-22,COOKSON TER,42.2716585299559,-71.0898513628586,B3,0,Tuesday,5
192081844,BURGLARY - RESIDENTIAL,2019-10-09,TREMONT ST,42.3333258060542,-71.1023246438219,B2,0,Wednesday,9
192103918,M/V ACCIDENT - PROPERTY DAMAGE,2019-12-26,"ALLSTON ST & COMMONWEALTH AVE
BRIGHTON  MA 02135
U",42.3483179788588,-71.1377940315769,D14,0,Thursday,22
192081807,INJURY BICYCLE NO M/V INVOLVED,2019-10-09,PARK DR,42.3479722829261,-71.1057696470644,D4,0,Wednesday,10
192096066,INVESTIGATE PERSON,2019-11-27,CENTRE ST,42.3126512614324,-71.1141450921749,E13,0,Wednesday,14
192086625,FRAUD - CREDIT CARD / ATM FRAUD,2019-10-25,"69 PARIS ST
EAST BOSTON  MA 02128
UNITED STATES",42.3708180467024,-71.0392907813515,A1,0,Friday,20
192084934,LARCENY ALL OTHERS,2019-10-20,ATLANTIC AVE,42.3521827762983,-71.055678802816,A1,0,Sunday,10
192089350,FORGERY / COUNTERFEITING,2019-10-01,LATTIMORE CT,42.3286628355561,-71.0856340118355,D4,0,Tuesday,0
192082800,ASSAULT - SIMPLE,2019-10-13,DARTMOUTH ST,42.3445452901319,-71.0745898279325,D4,0,Sunday,0
192081376,SICK/INJURED/MEDICAL - PERSON,2019-10-08,BLUE HILL AVE,42.2917181578815,-71.0891180727784,B3,0,Tuesday,10
192100758,PROPERTY - FOUND,2019-12-14,MAVERICK SQ,42.3708180467024,-71.0392907813515,A7,0,Saturday,19
192080425,LARCENY THEFT FROM BUILDING,2019-10-04,WILMINGTON AVE,42.2802915452572,-71.0722057556998,B3,0,Friday,20
192087348,INVESTIGATE PERSON,2019-10-28,CANTERBURY ST,42.2797694491817,-71.1154205773069,E18,0,Monday,16
192084855,LICENSE PREMISE VIOLATION,2019-10-20,SUMMER ST,42.350532599862,-71.0510955258308,C6,0,Sunday,0
192089183,HARASSMENT/ CRIMINAL HARASSMENT,2019-11-03,ROCKLAND ST,42.3228135179608,-71.0868535170455,B2,0,Sunday,15
192101431,SICK ASSIST,2019-12-17,FIRST AVE,42.3768212934655,-71.0513831990272,A15,0,Tuesday,9
192079393,LARCENY SHOPLIFTING,2019-10-01,"HARRISON AV & MASSACHUSETTS AV
BOSTON  MA 02118
UN",42.3350020095144,-71.0750599796545,D4,0,Tuesday,14
192088976,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-11-02,RUGBY RD,42.2706021388498,-71.1036060571355,E18,0,Saturday,19
192095436,LARCENY THEFT FROM BUILDING,2019-11-18,WARREN ST,42.34988574548,-71.14522971042,D14,0,Monday,15
192080947,HARASSMENT/ CRIMINAL HARASSMENT,2019-10-06,PUBLIC ALLEY NO. 701,42.3425975283257,-71.0719534331713,D4,0,Sunday,19
192085543,FRAUD - WIRE,2019-10-22,"1708 CENTRE ST
BOSTON  MA 02132
UNITED STATES",42.2870935525911,-71.1482212837716,E5,0,Tuesday,12
192088909,LIQUOR/ALCOHOL - DRINKING IN PUBLIC,2019-11-02,WASHINGTON ST,42.3153843630749,-71.0987002137659,E13,0,Saturday,15
192093658,SICK/INJURED/MEDICAL - PERSON,2019-11-19,BEECH ST,42.2771780674756,-71.1352259895989,E5,0,Tuesday,11
192080168,VANDALISM,2019-10-03,PASADENA RD,42.305113750186,-71.0824322968475,B2,0,Thursday,22
192081268,LICENSE PREMISE VIOLATION,2019-10-07,E EIGHTH ST,42.3313682199235,-71.041128207189,C6,0,Monday,20
192083123,VANDALISM,2019-10-14,HANOVER ST,42.3618385665647,-71.0597648909416,A1,0,Monday,8
192099649,INVESTIGATE PERSON,2019-12-11,"2400 WASHINGTON ST
ROXBURY  MA 02119
UNITED STATES",42.3286628355561,-71.0856340118355,C11,0,Wednesday,7
192103715,TOWED MOTOR VEHICLE,2019-12-26,LONDON ST,42.3738224591125,-71.0384254397046,A7,0,Thursday,7
192101146,PROPERTY - FOUND,2019-12-16,TREMONT ST,42.334024613103,-71.0903904946831,B2,0,Monday,12
192103068,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-12-22,DORCHESTER AVE,42.3063600683291,-71.0587079924064,C11,0,Sunday,13
202001614,ASSAULT - SIMPLE,2019-12-29,PARK PLZ,42.3516278926418,-71.0686640970633,A1,0,Sunday,2
192088787,INVESTIGATE PERSON,2019-11-02,BEACH ST,42.3512590155812,-71.0600937051853,A1,0,Saturday,3
192082198,LARCENY THEFT FROM BUILDING,2019-10-10,COLUMBIA RD,42.3151966451042,-71.0667838725257,B2,0,Thursday,20
192085153,INVESTIGATE PERSON,2019-10-21,QUEEN ST,42.2936606968619,-71.0530522427058,C11,0,Monday,9
192083994,PROPERTY - FOUND,2019-10-17,DEARBORN ST,42.3290977482419,-71.0790669410235,B2,0,Thursday,8
192100359,THREATS TO DO BODILY HARM,2019-12-13,COLUMBIA RD,42.3286628355561,-71.0856340118355,C6,0,Friday,16
192084770,ASSAULT - SIMPLE,2019-10-19,DORCHESTER AVE,42.297689538388,-71.0609095402986,C11,0,Saturday,17
192079250,M/V ACCIDENT - PROPERTY DAMAGE,2019-10-01,"LAWRENCE AVE & MASCOMA ST
DORCHESTER  MA 02121
UNI",42.3113620410379,-71.0758210213415,B2,0,Tuesday,0
192102668,HARASSMENT/ CRIMINAL HARASSMENT,2019-12-21,WEAVER WAY,42.3286628355561,-71.0856340118355,B2,0,Saturday,17
192087678,FRAUD - IMPERSONATION,2019-10-05,COURTHOUSE WAY,42.3367989985761,-71.0415897893037,C6,0,Saturday,14
192085834,LARCENY ALL OTHERS,2019-10-23,HARRISON AVE,42.3340182895851,-71.0763812393086,D4,0,Wednesday,9
192100733,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-12-14,BOYLSTON ST,42.3523118967664,-71.0637051009578,A1,0,Saturday,18
192083386,LARCENY THEFT OF BICYCLE,2019-10-14,ENGLEWOOD AVE,42.3490560003051,-71.1504984997502,D14,0,Monday,19
192089612,LARCENY THEFT FROM MV - NON-ACCESSORY,2019-11-05,"650 HARRISON AVE
BOSTON  MA 02118
UNITED STATES",42.3395419898301,-71.0694087696754,D4,0,Tuesday,0
192104850,ROBBERY,2019-12-30,ATLANTIC AVE,42.3508301938127,-71.0564180270798,A1,0,Monday,20
192085601,LARCENY THEFT OF MV PARTS & ACCESSORIES,2019-10-22,SAUNDERS ST,42.3534464673296,-71.1421246236203,D14,0,Tuesday,14
192084084,FRAUD - IMPERSONATION,2019-10-18,HUTCHINGS ST,42.3286628355561,-71.0856340118355,B2,0,Friday,8
192097668,SICK ASSIST,2019-12-04,"TREMONT ST & MASSACHUSETTS AVE
BOSTON  MA 02118
UN",42.3392870353762,-71.0803259969287,D4,0,Wednesday,12
192099682,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",2019-12-11,RIVER ST,42.2715208059095,-71.0767582281322,B3,0,Wednesday,10
192090531,VAL - OPERATING AFTER REV/SUSP.,2019-11-08,"288 HYDE PARK AVE
JAMAICA PLAIN  MA 02130
UNITED S",42.2918283484958,-71.117800854541,E18,0,Friday,8
202012085,FORGERY / COUNTERFEITING,2019-12-19,WASHINGTON ST,42.3618385665647,-71.0597648909416,A1,0,Thursday,0
192088011,FRAUD - WIRE,2019-10-29,PHILLIPS ST,42.3618385665647,-71.0597648909416,A1,0,Tuesday,0
192081080,PROPERTY - ACCIDENTAL DAMAGE,2019-10-07,CAMBRIDGE ST,42.3526703705517,-71.1399222144882,D14,0,Monday,11
192092684,LARCENY ALL OTHERS,2019-11-09,FRIEND ST,42.3490560003051,-71.1504984997502,A1,0,Saturday,22
192092028,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-11-13,DUDLEY ST,42.3177559369682,-71.0667338763808,B2,0,Wednesday,12
192089048,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-11-03,BALSAM ST,42.2871071784539,-71.089871952535,B3,0,Sunday,0
192094106,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-11-20,"2400 WASHINGTON ST
ROXBURY  MA 02119
UNITED STATES",42.3286628355561,-71.0856340118355,D4,0,Wednesday,6
192103660,MISSING PERSON - NOT REPORTED - LOCATED,2019-12-25,HIGHCREST RD,42.2899531773126,-71.0607610062885,E5,0,Wednesday,19
192086373,LARCENY ALL OTHERS,2019-10-25,BROOKLINE AVE,42.2870216848406,-71.0875460848994,D4,0,Friday,2
192099458,LARCENY ALL OTHERS,2019-12-10,MOUNT VERNON ST,42.2975553295965,-71.0597091024257,C6,0,Tuesday,12
192096038,LARCENY THEFT FROM MV - NON-ACCESSORY,2019-11-26,MASSACHUSETTS AVE,42.3389933922745,-71.0800859481575,D4,0,Tuesday,18
192094295,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-11-21,WASHINGTON ST,42.3286628355561,-71.0856340118355,B2,0,Thursday,13
192093855,AUTO THEFT,2019-11-19,"123 CAPEN ST
DORCHESTER  MA 02124
UNITED STATES",42.2800181744282,-71.078370486291,B3,0,Tuesday,10
192081370,HARASSMENT/ CRIMINAL HARASSMENT,2019-10-06,PARIS ST,42.3732107175756,-71.0366840442848,A7,0,Sunday,0
202021799,INVESTIGATE PROPERTY,2019-11-26,HARRISON ST,42.2886285653025,-71.1200215656783,E5,0,Tuesday,10
192095548,SICK ASSIST,2019-11-25,BELLE AVE,42.2722839468769,-71.1656669816146,E5,0,Monday,20
192095240,SICK ASSIST,2019-11-24,WASHINGTON ST,42.2753898618898,-71.1403611722616,E5,0,Sunday,19
192100688,INVESTIGATE PROPERTY,2019-12-14,NEW SUDBURY ST,42.3618385665647,-71.0597648909416,A1,0,Saturday,0
192089466,INVESTIGATE PERSON,2019-11-04,SUMMER ST,42.3286628355561,-71.0856340118355,E5,0,Monday,16
192102951,SUDDEN DEATH,2019-12-22,HAMILTON ST,42.3096423205028,-71.0716492222565,C11,0,Sunday,16
192078922,LARCENY SHOPLIFTING,2019-09-30,WASHINGTON ST,42.3042217547167,-71.0791845947074,D14,0,Monday,8
192081274,LICENSE PREMISE VIOLATION,2019-10-07,E EIGHTH ST,42.3312647411491,-71.0468075074778,C6,0,Monday,21
192097734,INVESTIGATE PERSON,2019-12-04,RUGGLES APT G,42.35866,-71.05674,External,0,Wednesday,14
192105075,SICK ASSIST - DRUG RELATED ILLNESS,2019-12-31,"LONG AVE & GLENVILLE AVE
BRIGHTON  MA 02134
UNITED",42.3490419625853,-71.1357330389199,D14,0,Tuesday,20
192100399,MISSING PERSON,2019-12-13,ATHELWOLD ST,42.2848257658049,-71.091373689388,B3,0,Friday,10
192092511,INVESTIGATE PROPERTY,2019-11-15,TUDOR ST,42.3360521285918,-71.0527202080433,C6,0,Friday,10
192091452,ASSAULT - SIMPLE,2019-11-10,L ST,42.3345757159193,-71.0353686745566,C6,0,Sunday,0
192083421,INVESTIGATE PERSON,2019-10-15,RUSKINDALE RD,42.2562159204022,-71.1240194732902,E18,0,Tuesday,11
192091890,LARCENY ALL OTHERS,2019-11-07,STANWOOD ST,42.3286628355561,-71.0856340118355,B2,0,Thursday,7
192101611,VAL - VIOLATION OF AUTO LAW,2019-12-18,"CAMBRIDGE ST & LINCOLN ST
BRIGHTON  MA 02134
UNITE",42.3573239725872,-71.128052031576,D14,0,Wednesday,1
192084110,ASSAULT - AGGRAVATED,2019-10-16,CAMBRIDGE ST,42.3499624030713,-71.1476253057994,D14,0,Wednesday,18
192081464,LARCENY THEFT FROM MV - NON-ACCESSORY,2019-10-07,"MONUMENT SQ & SOLEY ST
CHARLESTOWN  MA 02129
UNITE",42.3755429628555,-71.0606980360303,A15,0,Monday,15
192099977,SICK/INJURED/MEDICAL - PERSON,2019-12-12,BLUE HILL AVE,42.3232439430298,-71.076424831455,B2,0,Thursday,9
192094675,ASSAULT - AGGRAVATED,2019-11-22,VALENTI WAY,42.35866,-71.05674,A1,0,Friday,0
192095612,TOWED MOTOR VEHICLE,2019-11-26,WASHINGTON ST,42.346443024885,-71.1469795371247,D14,0,Tuesday,6
192088128,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-10-31,ELMORE ST,42.3195235151499,-71.0905632324708,B2,0,Thursday,8
192078789,VAL - OPERATING AFTER REV/SUSP.,2019-09-29,SOUTHAMPTON ST,42.3323368209006,-71.0712964238077,C6,0,Sunday,16
202011026,THREATS TO DO BODILY HARM,2019-11-10,ROXBURY ST,42.3286628355561,-71.0856340118355,B2,0,Sunday,8
192092569,FRAUD - IMPERSONATION,2019-11-15,SOUTH ST,42.2870935525911,-71.1482212837716,E5,0,Friday,9
192079508,BREAKING AND ENTERING (B&E) MOTOR VEHICLE (NO PROPERTY STOLEN),2019-09-30,VINELAND ST,42.3575782589384,-71.1508436144334,D14,0,Monday,20
192089914,ASSAULT - SIMPLE,2019-11-05,MASSACHUSETTS AVE,42.333312848499,-71.0732293159856,D4,0,Tuesday,6
192078588,Migrated Report - Drugs - Possession/Manufacturing/Distribute,2019-09-29,MERIDIAN ST,42.3775024730708,-71.0391623653803,A7,0,Sunday,0
192092379,DISTURBING THE PEACE/ DISORDERLY CONDUCT/ GATHERING CAUSING ANNOYANCE/ NOISY PAR,2019-11-14,PARIS ST,42.372483341627,-71.0375237533677,A7,0,Thursday,19
192094167,TOWED MOTOR VEHICLE,2019-11-21,HARRISHOF ST,42.3168813341059,-71.0887407272155,B2,0,Thursday,2
192088899,SICK ASSIST - DRUG RELATED ILLNESS,2019-11-02,MASSACHUSETTS AVE,42.335621261539,-71.0758236057027,D4,0,Saturday,14
192078665,LARCENY THEFT FROM BUILDING,2019-09-29,CENTRE ST,42.2872849424721,-71.1530685722362,E5,0,Sunday,8
192099644,INVESTIGATE PROPERTY,2019-12-09,HYDE PARK AVE,42.2562159204022,-71.1240194732902,E18,0,Monday,19
192087355,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-10-28,"40 GIBSON ST
DORCHESTER  MA 02122
UNITED STATES",42.2975553295965,-71.0597091024257,E13,0,Monday,16
192092867,ASSAULT - SIMPLE,2019-11-16,WASHINGTON ST,42.3292590480433,-71.0848240207294,B2,0,Saturday,12
192103313,FIRE REPORT/ALARM - FALSE,2019-12-21,E FIRST ST,42.3412875043904,-71.054679326494,C6,0,Saturday,2
192085199,PROPERTY - LOST/ MISSING,2019-10-21,BLUE HILL AVENUE,42.2864549185304,-71.0693678146609,B3,0,Monday,11
192087501,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-10-29,MONADNOCK ST,42.3163385506192,-71.0687999227788,B2,0,Tuesday,6
192102758,VERBAL DISPUTE,2019-12-22,PORTLAND ST,42.3642384016073,-71.0616551501101,A1,0,Sunday,1
192086725,BURGLARY - COMMERICAL,2019-10-26,HARVARD AVE,42.3520477853277,-71.1318068422802,D14,0,Saturday,2
192084577,M/V ACCIDENT - INVOLVING PEDESTRIAN - INJURY,2019-10-19,"COLUMBUS AVE & MASSACHUSETTS AVE
BOSTON  MA 02118
",42.340647968512,-71.0817479739454,D4,0,Saturday,0
192097166,M/V ACCIDENT - PERSONAL INJURY,2019-12-02,"HYDE PARK AVE & CANTERBURY ST
ROSLINDALE  MA 02131",42.2786120025276,-71.1191259564748,E18,0,Monday,11
192090037,SICK/INJURED/MEDICAL - PERSON,2019-11-06,MASSACHUSETTS AVE,42.3443956841544,-71.0863201634481,D4,0,Wednesday,14
192102127,HARASSMENT/ CRIMINAL HARASSMENT,2019-12-18,DUDLEY ST,42.3286628355561,-71.0856340118355,B2,0,Wednesday,22
192080935,ROBBERY,2019-10-06,LAWN ST,42.3260914835581,-71.1049221997032,B2,0,Sunday,19
192085750,SICK ASSIST,2019-10-23,"MASSACHUSETTS AVE & HARRISON AVE
BOSTON  MA 02118
",42.3349370067414,-71.0751570050041,D4,0,Wednesday,0
192099185,LARCENY THEFT FROM BUILDING,2019-12-07,WALK HILL ST,42.2779146459967,-71.094529366209,B3,0,Saturday,20
192085473,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-10-22,SANFORD ST,42.2737059053702,-71.0733332904498,B3,0,Tuesday,8
192091060,AFFRAY,2019-11-10,CENTRE ST,42.2814326203416,-71.1580130124564,E5,0,Sunday,2
192083165,VANDALISM,2019-10-14,"INWOOD ST & NORTON ST
DORCHESTER  MA 02125
UNITED ",42.3066099703664,-71.0695450063711,C11,0,Monday,14
192102920,HARASSMENT/ CRIMINAL HARASSMENT,2019-12-22,WARREN ST,42.3169664990633,-71.0825405764837,B2,0,Sunday,17
192095170,TOWED MOTOR VEHICLE,2019-11-24,IDAHO ST,42.2727638511347,-71.0763063800883,B3,0,Sunday,14
192099863,ROBBERY,2019-12-11,WARREN ST,42.3169664990633,-71.0825405764837,B2,0,Wednesday,22
192079123,HARASSMENT/ CRIMINAL HARASSMENT,2019-09-30,NORFOLK ST,42.2848257658049,-71.091373689388,B3,0,Monday,1
192097021,ASSAULT - AGGRAVATED,2019-12-01,AUSTIN ST,42.3747945067841,-71.0660087104316,A15,0,Sunday,17
192087722,INVESTIGATE PERSON,2019-10-29,WASHINGTON ST,42.2636234972383,-71.1545249382294,E5,0,Tuesday,19
192093325,TOWED MOTOR VEHICLE,2019-11-18,W THIRD ST,42.3428175912225,-71.054923964129,C6,0,Monday,10
192083767,PROPERTY - LOST/ MISSING,2019-10-15,MASSACHUSETTS AVE,42.3277997606257,-71.0677100867743,C6,0,Tuesday,16
192082279,M/V ACCIDENT - OTHER,2019-10-11,"LINCOLN ST & ESSEX ST
BOSTON  MA 02111
UNITED STAT",42.3523209591448,-71.0580120380152,A1,0,Friday,6
192095137,INVESTIGATE PERSON,2019-11-24,HYDE PARK AVE,42.2518944040739,-71.125353099602,E18,0,Sunday,12
192086341,FIRE REPORT,2019-10-24,HOPEDALE ST,42.359707048713,-71.126735060194,D14,0,Thursday,20
192101239,SICK/INJURED/MEDICAL - PERSON,2019-12-16,W SEVENTH ST,42.3375092094369,-71.0558244251475,C6,0,Monday,16
192092196,LARCENY THEFT OF MV PARTS & ACCESSORIES,2019-11-13,CENTRE ST,42.2870935525911,-71.1482212837716,E5,0,Wednesday,21
